0.916019710543964	0.0880525233130023	0.278429071595869
0.233218639907907	0.907348059984423	0.223550541476442
0.0922916178766868	0.773826210502162	0.250085581386837
0.098314607748251	0.109772652881262	0.558112310492283
0.0927596640023463	0.0973607221936727	0.278680565730412
0.0933498706217364	0.909302018183991	0.388139951371769
0.730538333254347	0.527600830254791	0.249466494271555
0.899019956369626	0.391576363706011	0.599502578746206
0.577354608149842	0.913698134171082	0.0920432289651686
0.912602868900773	0.718304631123763	0.0873425632538925
0.0886512408887955	0.672740920028305	0.0879102866510068
0.461631754794751	0.0863367579207832	0.0884762292013255
0.74449498717566	0.615038195454309	0.419918941125882
0.582158344716213	0.532774927982089	0.0890956732794036
0.89135974330009	0.106019907290701	0.0891202853050096
0.383396003775144	0.911245256347094	0.0899708818111964
0.0837773169937435	0.473644722162927	0.0880017833907111
0.91088267499888	0.91279236986115	0.0905065773568622
0.911137312946166	0.522797111990972	0.0874658298143244
0.912831400211721	0.811023983239237	0.253911367932564
0.347184364212476	0.0908427002922119	0.258870437949587
0.093833602356501	0.897665945576003	0.0903894607201443
0.762794404858543	0.757162749048886	0.555162952472611
0.755341762063939	0.915229561395928	0.248562862753757
0.746880003334702	0.8207062599736	0.0858143188360795
0.747895452116042	0.626015010456484	0.0873093412220802
0.913029417201972	0.324964498413455	0.0888334808923114
0.253558860911616	0.771823367662095	0.0857165915486527
0.648574959697483	0.084723536709458	0.0896688392197792
0.517092983361709	0.110938222673088	0.606026211500613
0.438245192068553	0.778209507240917	0.216775098176075
0.514626868445419	0.906064906240046	0.485655179969963
0.247837584350819	0.565097892201854	0.0932682425074864
0.0876029486958366	0.36644849215026	0.251581856579937
0.0856646053739484	0.273356397125988	0.0864761867866396
0.902748662856128	0.18716991062062	0.60525907148955
0.738396758113792	0.725027873603418	0.256929151408784
0.583838128037023	0.726173335807168	0.0882226633090785
0.908554647863704	0.71496765964403	0.427153873308254
0.0865056278163627	0.0864043247533836	0.0885224073052325
0.381547511545299	0.909493151015012	0.345498930384255
0.416009464596643	0.644099315611388	0.0858894486281895
0.906947862826762	0.291892039145674	0.425208714386108
0.903174857979868	0.909613360332676	0.416996988517369
0.101330363697796	0.56754831087005	0.255263706509137
0.575745594064716	0.357744150594207	0.619006620350305
0.272826440050339	0.0953887660197935	0.0856409900619102
0.229926609694112	0.0905590895376597	0.413759677443012
0.744289933409776	0.241547044622025	0.0856154652946274
0.905386017900743	0.618390517780521	0.256762585208803
0.387598211633509	0.25701075837971	0.0883106343638971
0.411521215332247	0.551835421102701	0.547978177725031
0.567731829817153	0.903884926057187	0.287362433552537
0.315989438490646	0.903380862266686	0.54445319972681
0.268847242384354	0.417658548752977	0.268824262209432
0.242302288389409	0.373945428072084	0.08590027909168
0.287791671512146	0.272272384629278	0.396742803837646
0.0935869408857958	0.666160261595356	0.425404885882487
0.728731961099317	0.0892042098953539	0.264200015571065
0.223921029093742	0.231044612640987	0.21553216388573
0.414198310829677	0.448471971801646	0.0908737986218646
0.094615558012988	0.248043974225967	0.408793906418385
0.607787094169834	0.633010244058687	0.585663988085802
0.907029838308725	0.426622335510728	0.253832118464079
0.568511343286308	0.328690839618115	0.0871227757148033
0.891787680028836	0.606457925802426	0.598658047352313
0.646666918702095	0.898150236189484	0.634168638288294
0.43120062022222	0.128620828924449	0.428335526270656
0.26326721331119	0.6796769177851	0.249665274625749
0.719248603517133	0.0960099592982762	0.623397646244369
0.743444932592227	0.428983545479627	0.0883558273760208
0.537869845323293	0.0926076138627539	0.263358075625617
0.442724419867313	0.748801894285681	0.581761066526238
0.308527134164835	0.106441218025441	0.594287252190131
0.903844858987438	0.501739782529854	0.430414188372897
0.440000773290409	0.269741256082733	0.27092479814777
0.250625501131842	0.682407524066854	0.568841282815627
0.708142279563491	0.906764428096554	0.436964517446748
0.412539913802785	0.419838698277271	0.401007982232895
0.831811130715116	0.253951870300838	0.252188277779091
0.250144874573856	0.410842503567337	0.538913019745013
0.825235655144192	0.0986767098643336	0.446983357536349
0.402053281977154	0.549936475507105	0.254300311186089
0.637951112634309	0.257130139802924	0.249457374949087
0.895843028398346	0.895536657647608	0.613956287988981
0.403803407037992	0.282614937204449	0.556168470933358
0.570661919336076	0.529009676634936	0.421308790973013
0.555704079778223	0.431338766989847	0.252721781126133
0.095773163673024	0.455799949443666	0.421868162022623
0.733118070341408	0.264052566424268	0.523704875742641
0.242378276223788	0.78969046314935	0.403895483362105
0.102072202658092	0.549797507516032	0.595852063382511
0.629018081021899	0.102373389379943	0.436469086450548
0.735076259741169	0.379860057281096	0.368208161274103
0.723302436020817	0.468314455751616	0.546751977949362
0.561428653670869	0.293306614525916	0.426110156777145
0.56956630112101	0.63570773638909	0.255676939160618
0.601009172553186	0.746512873680181	0.410815445239162
0.263744297883463	0.560715767883337	0.404715732805136
0.414354816821791	0.690664678321749	0.391037458730475
