0.231234544185291	0.250424499030441	0.0880017268353518
0.340922961546568	0.0896882984428438	0.0872459925639686
0.449519486126589	0.247899680148546	0.0871434155361234
0.744140451439772	0.0887932336602135	0.0867961754955422
0.0936989181927878	0.38815300712616	0.0903049665866783
0.356518609559515	0.411304638513039	0.0867167880150252
0.551982280053394	0.414367944946985	0.0939603399335892
0.916345922441089	0.469827500929595	0.0861343518690869
0.0844071127516617	0.581120450062594	0.0864109881833447
0.370244137121219	0.745997440444319	0.0895032407868944
0.663369106702854	0.579829353307224	0.0873338303425282
0.914888248152457	0.656401257662574	0.0870015092307391
0.0863220200216381	0.911200116806025	0.0889590629280932
0.276089112178369	0.912125525945871	0.0910244348228175
0.565205511120387	0.745041694892331	0.0890346665846607
0.902746004452754	0.899337308826302	0.0917919786478366
0.093705469409968	0.0990847790445942	0.0891452225822612
0.343003913305291	0.243282049155327	0.244914877011895
0.546844082598607	0.0851202396680788	0.086665504572158
0.907373948518488	0.274802986904205	0.0880319297707492
0.0912092548300753	0.245218434692418	0.223932985363165
0.462129476165585	0.580140602687896	0.0871161049742838
0.642362867884897	0.247170921513139	0.0875931930596541
0.90614232816255	0.389614205542349	0.256415569365627
0.270466927006194	0.578870202787072	0.0876239237478607
0.356176698511303	0.582239366866111	0.255754031137152
0.468562677374931	0.74061239803685	0.257765782422463
0.744649712366577	0.403349544712521	0.0861383622290669
0.177897900745277	0.746928448376693	0.0850497916958573
0.468900675223772	0.911290580604732	0.0881646128850536
0.660781412380798	0.914469660802585	0.0853497479844637
0.759250854074533	0.755977971059333	0.0884984648010021
0.218955160232426	0.0931039262664443	0.23425039957663
0.448491464758281	0.0870792320022674	0.248483655059774
0.548239271611109	0.253964648667333	0.256046973634139
0.913270236346656	0.0962353384315813	0.167061990275986
0.0868216036487182	0.508393406790386	0.261259930531591
0.232891401828405	0.396474512686463	0.229018837468385
0.558676490844738	0.567085528114741	0.25000233443069
0.778106755462346	0.241893579292455	0.223734887111437
0.0862390566922483	0.699844498372518	0.242821102154514
0.460240673565433	0.564318967536866	0.418830662738699
0.669577354601035	0.728577907196808	0.253737477130584
0.9072059907335	0.764251667410395	0.242083851617641
0.099713005387843	0.900936273745455	0.279610224508316
0.266494925257317	0.757152622415035	0.255972286711966
0.772493769472386	0.904633510897733	0.239271285549465
0.907411070299138	0.906016925841188	0.378874810386873
0.0926598622527284	0.0995567481270209	0.37998428756013
0.206730309891423	0.261568903669989	0.380244398090416
0.648685922895119	0.0910490073533721	0.254611705901904
0.822492390374753	0.0902567012119787	0.33933383671488
0.0992145205439374	0.42045956311217	0.430672502468648
0.442117872766939	0.411754795254435	0.262997721945251
0.668624469078601	0.407652795849002	0.257493858044579
0.905373491142721	0.375474117849574	0.561289035074196
0.208184161839834	0.607996283225195	0.37626781943721
0.360920152296171	0.736042097295633	0.424892760426502
0.694739469529449	0.578352242273478	0.384985805854817
0.801869725049922	0.560891588435613	0.216800281629391
0.248741534433389	0.900989533785391	0.407385286897211
0.57295035105137	0.905335169031014	0.254108129244483
0.57313231866418	0.731065564461096	0.424619339988114
0.796485799651423	0.744637361382412	0.399739100364232
0.185180715993288	0.429093223547091	0.611360428870032
0.325390491111735	0.0998356447755101	0.397954827067446
0.686970115073037	0.243225161365289	0.394591477094334
0.905863301272216	0.0978194736133399	0.517251417629243
0.0963479941910166	0.595189169521133	0.536981091069809
0.431593097135823	0.272990167857715	0.414435579789348
0.577356820152336	0.406925657647289	0.42585761356362
0.78959377108349	0.412039189410101	0.408729736991712
0.0961378383967207	0.763804197280183	0.423268502973941
0.305578172878127	0.433693277386931	0.406943581081687
0.464879302478982	0.714942327743129	0.593813523061534
0.906954587754535	0.578123309146321	0.377502308056158
0.356625025672397	0.899192173479499	0.580917378740694
0.375546074433862	0.912052025680236	0.256707365583159
0.681590949285872	0.903778098898588	0.415564165600843
0.820825293930962	0.901783348937644	0.558666779482652
0.093813326394056	0.257944286638714	0.542786149817777
0.200752608625306	0.09424764433526	0.551366956940295
0.537154038788122	0.0995680406020981	0.418880855267107
0.906070813608278	0.254638138558847	0.394935221964928
0.223824931024716	0.750408405440924	0.575264052754689
0.437181017049743	0.417398771251753	0.565309640435133
0.564764312045177	0.240087150960971	0.559600760165231
0.698927614000739	0.385479836589018	0.585092024848611
0.101418613193255	0.906412427498895	0.555035680737602
0.310583275528682	0.575219926251309	0.548642917936655
0.597729218478011	0.560004710141167	0.561639781104848
0.805617188217349	0.553196591734935	0.550638302234985
0.474710491728511	0.903305961247446	0.422992606884473
0.581369552305568	0.895078991973305	0.590646939361237
0.703500640518076	0.732695190088324	0.57672539972756
0.907104976647257	0.722252566424315	0.559072493352114
0.297509749951408	0.270634622010776	0.55919344755436
0.413244487541653	0.102651170713094	0.577326380678821
0.707365397575482	0.0934724361775825	0.517188747239793
0.80270012324036	0.220342027901652	0.638247802609538
