0.265988532875158	0.241043363191944	0.0860105847216224
0.370630006410842	0.0850766960730467	0.0865969864180258
0.47989637023699	0.253476445564957	0.0823688235024626
0.74210009556535	0.0840687668411419	0.0961466108078322
0.082981484355341	0.281893757418569	0.0806510444303331
0.205609388230319	0.421200258420928	0.0797143478786197
0.571533060809537	0.420920021123718	0.0882171247337569
0.756056352231918	0.421185048799595	0.0936761592034799
0.0880907702465119	0.734525417950384	0.0862279837945015
0.377357614881414	0.750298182707431	0.0839783056214183
0.46956848331697	0.584318083018408	0.081552565925329
0.915749031292888	0.514232080212795	0.0831197233862991
0.0893837991652769	0.917148071697646	0.082819948025643
0.278279097786472	0.915820098929824	0.0859037518790158
0.749222219374635	0.761105486669721	0.0901316138453506
0.908264969839312	0.89973142798023	0.0895176541723938
0.0905304172809294	0.0910317824217935	0.0885556451002208
0.382712816210445	0.209745615482995	0.229422342237212
0.558795167187507	0.0854450848390971	0.081005719021722
0.914905496711139	0.320365014152803	0.0826301143904834
0.0849640454237356	0.235270636809152	0.256745630993582
0.386857764466786	0.412945273905088	0.0832474317722502
0.665600339207453	0.255120572660417	0.0801192279993158
0.915529189304655	0.41811416426848	0.241658251519166
0.0809983726400126	0.552753445830522	0.0862227018464021
0.265595921400785	0.60261184473218	0.0835689865370236
0.563774905903478	0.755790190124559	0.081814186689309
0.656839095943393	0.592259070185346	0.0810073105883272
0.232079554103265	0.775306854751486	0.19739876113772
0.466144063058916	0.917519274913839	0.082911502741186
0.651121118722866	0.918588476742814	0.0821929161076208
0.91979399480492	0.698749103926347	0.0813080953092075
0.229972001003024	0.0884407945546128	0.214803241629819
0.377908572453017	0.0813401071594044	0.359130122205994
0.62057751621221	0.25583731488833	0.259715747765003
0.917814146315596	0.132071114345585	0.0813065770974482
0.0814776922619179	0.417159289432364	0.216571501557457
0.27752484569225	0.365300520180986	0.23840750548259
0.606462042128641	0.51934361910464	0.24778616300899
0.801188854966393	0.234325939012748	0.202285064051927
0.0798468271476038	0.714735595730745	0.281301397396686
0.50859726662203	0.680000904833406	0.237472642892208
0.788290230379498	0.578437042059244	0.206359360874222
0.91800434333332	0.586241681759988	0.335039773276434
0.0854474944326194	0.906338235297113	0.266286446504077
0.414700671207261	0.844111674336841	0.242334658253818
0.770490002138045	0.910236838118495	0.219289175600344
0.918513942315024	0.914052513650226	0.328212193208846
0.0909752951819473	0.0816991866422906	0.356586365561953
0.241027219671365	0.217199808127569	0.351610715473354
0.53382691260697	0.0879589051082009	0.261160426250416
0.720876778399719	0.0871026781631054	0.294514082248224
0.0829156098224332	0.24105700503623	0.456734052825455
0.369604462142906	0.530606651442047	0.226457630585707
0.473789982286882	0.375542779030629	0.249685085461607
0.917979709347746	0.254189328626836	0.342433063614555
0.186114136672797	0.567355367627761	0.248481494481234
